Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
6112,204.658252,0.000000,0.000000,0,0,0,0,0,0,218.421356,106.724920
6113,204.286563,0.000000,0.000000,0,0,0,0,0,0,217.835570,106.632353
6114,203.924005,0.000000,0.000000,0,0,0,0,0,0,217.249783,106.534678
6115,203.570627,0.000000,0.000000,0,0,0,0,0,0,216.663997,106.431856
6116,203.226475,0.000000,0.000000,0,0,0,0,0,0,216.078210,106.323849
6117,203.744939,0.000000,0.000000,0,0,0,0,0,0,216.492424,106.256590
6118,204.266982,0.000000,0.000000,0,0,0,0,0,0,216.906638,106.187811
6119,204.792578,0.000000,0.000000,0,0,0,0,0,0,217.320851,106.117543
6120,206.169833,0.000000,0.000000,0,0,0,0,0,0,218.735065,106.094603
6121,207.547585,0.000000,0.000000,0,0,0,0,0,0,220.149278,106.071713
6122,208.925824,0.000000,0.000000,0,0,0,0,0,0,221.563492,106.048878
6123,210.304541,0.000000,0.000000,0,0,0,0,0,0,222.977705,106.026101
6124,211.683726,0.000000,0.000000,0,0,0,0,0,0,224.391919,106.003387
6125,212.529998,0.000000,0.000000,0,0,0,0,0,0,225.391919,106.051814
6126,213.908859,0.000000,0.000000,0,0,0,0,0,0,226.806133,106.029331
6127,215.288179,0.000000,0.000000,0,0,0,0,0,0,228.220346,106.006910
6128,216.134218,0.000000,0.000000,0,0,0,0,0,0,229.220346,106.054631
6129,217.513218,0.000000,0.000000,0,0,0,0,0,0,230.634560,106.032434
6130,218.892668,0.000000,0.000000,0,0,0,0,0,0,232.048773,106.010300
6131,219.428804,0.000000,0.000000,0,0,0,0,0,0,232.462987,105.940051
6132,219.968180,0.000000,0.000000,0,0,0,0,0,0,232.877200,105.868586
6133,219.672483,0.000000,0.000000,0,0,0,0,0,0,232.291414,105.744429
6134,220.220344,0.000000,0.000000,0,0,0,0,0,0,232.705627,105.669450
6135,221.605505,0.000000,0.000000,0,0,0,0,0,0,234.119841,105.647123
6136,222.157602,0.000000,0.000000,0,0,0,0,0,0,234.534055,105.571024
6137,221.882852,0.000000,0.000000,0,0,0,0,0,0,233.948268,105.437742
6138,221.616786,0.000000,0.000000,0,0,0,0,0,0,233.362482,105.300003
6139,221.359436,0.000000,0.000000,0,0,0,0,0,0,232.776695,105.157792
6140,221.110832,0.000000,0.000000,0,0,0,0,0,0,232.190909,105.011096
6141,220.871003,0.000000,0.000000,0,0,0,0,0,0,231.605122,104.859904
6142,220.056811,0.000000,0.000000,0,0,0,0,0,0,230.605122,104.793449
6143,219.829479,0.000000,0.000000,0,0,0,0,0,0,230.019336,104.635346
6144,219.611020,0.000000,0.000000,0,0,0,0,0,0,229.433550,104.472694
6145,219.401459,0.000000,0.000000,0,0,0,0,0,0,228.847763,104.305489
6146,219.200821,0.000000,0.000000,0,0,0,0,0,0,228.261977,104.133723
6147,218.403297,0.000000,0.000000,0,0,0,0,0,0,227.261977,104.056111
6148,217.607445,0.000000,0.000000,0,0,0,0,0,0,226.261977,103.977130
6149,216.813284,0.000000,0.000000,0,0,0,0,0,0,225.261977,103.896760
6150,216.020832,0.000000,0.000000,0,0,0,0,0,0,224.261977,103.814977
6151,215.844852,0.000000,0.000000,0,0,0,0,0,0,223.676190,103.628226
6152,215.058132,0.000000,0.000000,0,0,0,0,0,0,222.676190,103.542325
6153,214.273190,0.000000,0.000000,0,0,0,0,0,0,221.676190,103.454935
6154,214.114455,0.000000,0.000000,0,0,0,0,0,0,221.090404,103.258046
6155,213.335417,0.000000,0.000000,0,0,0,0,0,0,220.090404,103.166369
6156,212.558227,0.000000,0.000000,0,0,0,0,0,0,219.090404,103.073123
6157,212.417043,0.000000,0.000000,0,0,0,0,0,0,218.504617,102.865860
6158,212.285186,0.000000,0.000000,0,0,0,0,0,0,217.918831,102.653810
6159,211.518321,0.000000,0.000000,0,0,0,0,0,0,216.918831,102.553212
6160,210.753410,0.000000,0.000000,0,0,0,0,0,0,215.918831,102.450931
6161,209.990476,0.000000,0.000000,0,0,0,0,0,0,214.918831,102.346942
6162,209.229539,0.000000,0.000000,0,0,0,0,0,0,213.918831,102.241219
6163,208.470621,0.000000,0.000000,0,0,0,0,0,0,212.918831,102.133734
6164,207.713745,0.000000,0.000000,0,0,0,0,0,0,211.918831,102.024462
6165,206.958933,0.000000,0.000000,0,0,0,0,0,0,210.918831,101.913374
6166,206.206207,0.000000,0.000000,0,0,0,0,0,0,209.918831,101.800442
6167,205.455591,0.000000,0.000000,0,0,0,0,0,0,208.918831,101.685639
6168,204.707108,0.000000,0.000000,0,0,0,0,0,0,207.918831,101.568936
6169,203.960781,0.000000,0.000000,0,0,0,0,0,0,206.918831,101.450304
6170,203.216633,0.000000,0.000000,0,0,0,0,0,0,205.918831,101.329713
6171,202.474690,0.000000,0.000000,0,0,0,0,0,0,204.918831,101.207134
6172,201.734975,0.000000,0.000000,0,0,0,0,0,0,203.918831,101.082537
6173,200.997512,0.000000,0.000000,0,0,0,0,0,0,202.918831,100.955892
6174,200.262328,0.000000,0.000000,0,0,0,0,0,0,201.918831,100.827167
6175,199.529446,0.000000,0.000000,0,0,0,0,0,0,200.918831,100.696331
6176,198.798893,0.000000,0.000000,0,0,0,0,0,0,199.918831,100.563352
6177,198.070694,0.000000,0.000000,0,0,0,0,0,0,198.918831,100.428199
6178,197.344876,0.000000,0.000000,0,0,0,0,0,0,197.918831,100.290839
6179,196.621464,0.000000,0.000000,0,0,0,0,0,0,196.918831,100.151238
6180,195.900485,0.000000,0.000000,0,0,0,0,0,0,195.918831,100.009365
6181,195.181966,0.000000,0.000000,0,0,0,0,0,0,194.918831,99.865185
6182,194.465935,0.000000,0.000000,0,0,0,0,0,0,193.918831,99.718663
6183,193.752419,0.000000,0.000000,0,0,0,0,0,0,192.918831,99.569766
6184,193.041446,0.000000,0.000000,0,0,0,0,0,0,191.918831,99.418459
6185,192.333044,0.000000,0.000000,0,0,0,0,0,0,190.918831,99.264706
6186,191.627242,0.000000,0.000000,0,0,0,0,0,0,190.504617,99.414162
6187,190.924069,0.000000,0.000000,0,0,0,0,0,0,190.090404,99.563353
6188,190.223553,0.000000,0.000000,0,0,0,0,0,0,189.676190,99.712253
6189,189.525724,0.000000,0.000000,0,0,0,0,0,0,189.261977,99.860838
6190,188.830612,0.000000,0.000000,0,0,0,0,0,0,188.847763,100.009083
6191,188.138247,0.000000,0.000000,0,0,0,0,0,0,188.433550,100.156960
6192,187.448660,0.000000,0.000000,0,0,0,0,0,0,188.019336,100.304444
6193,186.761880,0.000000,0.000000,0,0,0,0,0,0,187.605122,100.451506
6194,186.077941,0.000000,0.000000,0,0,0,0,0,0,187.190909,100.598119
6195,185.396872,0.000000,0.000000,0,0,0,0,0,0,186.776695,100.744254
6196,184.718705,0.000000,0.000000,0,0,0,0,0,0,186.362482,100.889881
6197,184.043473,0.000000,0.000000,0,0,0,0,0,0,185.948268,101.034970
6198,183.371208,0.000000,0.000000,0,0,0,0,0,0,185.534055,101.179491
6199,182.701943,0.000000,0.000000,0,0,0,0,0,0,185.119841,101.323411
6200,182.035711,0.000000,0.000000,0,0,0,0,0,0,184.705627,101.466699
6201,181.372545,0.000000,0.000000,0,0,0,0,0,0,184.291414,101.609322
6202,180.712479,0.000000,0.000000,0,0,0,0,0,0,183.877200,101.751247
6203,180.055547,0.000000,0.000000,0,0,0,0,0,0,183.462987,101.892438
6204,179.401784,0.000000,0.000000,0,0,0,0,0,0,183.048773,102.032861
6205,178.751224,0.000000,0.000000,0,0,0,0,0,0,182.634560,102.172481
6206,178.103902,0.000000,0.000000,0,0,0,0,0,0,182.220346,102.311260
6207,177.459855,0.000000,0.000000,0,0,0,0,0,0,181.806133,102.449161
6208,176.819117,0.000000,0.000000,0,0,0,0,0,0,181.391919,102.586147
6209,176.181724,0.000000,0.000000,0,0,0,0,0,0,180.977705,102.722179
6210,175.547714,0.000000,0.000000,0,0,0,0,0,0,180.563492,102.857216
6211,174.917123,0.000000,0.000000,0,0,0,0,0,0,180.149278,102.991219
6212,174.289988,0.000000,0.000000,0,0,0,0,0,0,179.735065,103.124148
6213,172.884354,0.000000,0.000000,0,0,0,0,0,0,178.320851,103.144586
6214,172.261429,0.000000,0.000000,0,0,0,0,0,0,177.906638,103.277117
6215,171.642069,0.000000,0.000000,0,0,0,0,0,0,177.492424,103.408462
6216,171.026314,0.000000,0.000000,0,0,0,0,0,0,177.078210,103.538576
6217,170.414201,0.000000,0.000000,0,0,0,0,0,0,176.663997,103.667415
6218,169.805771,0.000000,0.000000,0,0,0,0,0,0,176.249783,103.794931
6219,169.201064,0.000000,0.000000,0,0,0,0,0,0,175.835570,103.921078
6220,168.600119,0.000000,0.000000,0,0,0,0,0,0,175.421356,104.045808
6221,168.002976,0.000000,0.000000,0,0,0,0,0,0,175.007143,104.169073
6222,167.409677,0.000000,0.000000,0,0,0,0,0,0,174.592929,104.290822
6223,166.820263,0.000000,0.000000,0,0,0,0,0,0,174.178716,104.411007
6224,166.234774,0.000000,0.000000,0,0,0,0,0,0,173.764502,104.529575
6225,165.653252,0.000000,0.000000,0,0,0,0,0,0,173.350288,104.646474
6226,165.075740,0.000000,0.000000,0,0,0,0,0,0,172.936075,104.761653
6227,164.502280,0.000000,0.000000,0,0,0,0,0,0,172.521861,104.875058
6228,163.932913,0.000000,0.000000,0,0,0,0,0,0,172.107648,104.986634
6229,164.195006,0.000000,0.000000,0,0,0,0,0,0,172.693434,105.175814
6230,163.636793,0.000000,0.000000,0,0,0,0,0,0,172.279221,105.281470
6231,163.082801,0.000000,0.000000,0,0,0,0,0,0,171.865007,105.385121
6232,162.533074,0.000000,0.000000,0,0,0,0,0,0,171.450793,105.486711
6233,161.987654,0.000000,0.000000,0,0,0,0,0,0,171.036580,105.586183
6234,161.446586,0.000000,0.000000,0,0,0,0,0,0,170.622366,105.683478
6235,160.909913,0.000000,0.000000,0,0,0,0,0,0,170.208153,105.778538
6236,160.377679,0.000000,0.000000,0,0,0,0,0,0,169.793939,105.871303
6237,159.849930,0.000000,0.000000,0,0,0,0,0,0,169.379726,105.961714
6238,159.326708,0.000000,0.000000,0,0,0,0,0,0,168.965512,106.049710
6239,158.808060,0.000000,0.000000,0,0,0,0,0,0,168.551299,106.135229
6240,158.294030,0.000000,0.000000,0,0,0,0,0,0,168.137085,106.218210
6241,158.647408,0.000000,0.000000,0,0,0,0,0,0,168.722871,106.350853
6242,158.145503,0.000000,0.000000,0,0,0,0,0,0,168.308658,106.426459
6243,157.648343,0.000000,0.000000,0,0,0,0,0,0,167.894444,106.499340
6244,157.155973,0.000000,0.000000,0,0,0,0,0,0,167.480231,106.569434
6245,156.668440,0.000000,0.000000,0,0,0,0,0,0,167.066017,106.636676
6246,155.309369,0.000000,0.000000,0,0,0,0,0,0,165.651804,106.659247
6247,154.828938,0.000000,0.000000,0,0,0,0,0,0,165.237590,106.722679
6248,155.235305,0.000000,0.000000,0,0,0,0,0,0,165.823376,106.820659
6249,155.653461,0.000000,0.000000,0,0,0,0,0,0,166.409163,106.910031
6250,156.083311,0.000000,0.000000,0,0,0,0,0,0,166.994949,106.990906
6251,156.524758,0.000000,0.000000,0,0,0,0,0,0,167.580736,107.063405
6252,157.419821,0.000000,0.000000,0,0,0,0,0,0,168.580736,107.089904
6253,158.760826,0.000000,0.000000,0,0,0,0,0,0,169.994949,107.076130
6254,160.103092,0.000000,0.000000,0,0,0,0,0,0,171.409163,107.061744
6255,161.446586,0.000000,0.000000,0,0,0,0,0,0,172.823376,107.046783
6256,162.791277,0.000000,0.000000,0,0,0,0,0,0,174.237590,107.031281
6257,163.682620,0.000000,0.000000,0,0,0,0,0,0,175.237590,107.059375
6258,165.027270,0.000000,0.000000,0,0,0,0,0,0,176.651804,107.044007
6259,166.373075,0.000000,0.000000,0,0,0,0,0,0,178.066017,107.028146
6260,167.720005,0.000000,0.000000,0,0,0,0,0,0,179.480231,107.011821
6261,169.068034,0.000000,0.000000,0,0,0,0,0,0,180.894444,106.995060
6262,169.955877,0.000000,0.000000,0,0,0,0,0,0,181.894444,107.024510
6263,171.303824,0.000000,0.000000,0,0,0,0,0,0,183.308658,107.007920
6264,172.652831,0.000000,0.000000,0,0,0,0,0,0,184.722871,106.990931
6265,173.539621,0.000000,0.000000,0,0,0,0,0,0,185.722871,107.020443
6266,174.888536,0.000000,0.000000,0,0,0,0,0,0,187.137085,107.003632
6267,176.238475,0.000000,0.000000,0,0,0,0,0,0,238.000000,135.044292
6268,177.124250,0.000000,0.000000,0,0,0,0,0,0,189.551299,107.016006
6269,178.011236,0.000000,0.000000,0,0,0,0,0,0,190.551299,107.044535
6270,179.359973,0.000000,0.000000,0,0,0,0,0,0,191.965512,107.028067
6271,180.709712,0.000000,0.000000,0,0,0,0,0,0,244.000000,135.023180
6272,181.595705,0.000000,0.000000,0,0,0,0,0,0,194.379726,107.039826
6273,182.945347,0.000000,0.000000,0,0,0,0,0,0,195.793939,107.023186
6274,183.831445,0.000000,0.000000,0,0,0,0,0,0,196.793939,107.051294
6275,184.718705,0.000000,0.000000,0,0,0,0,0,0,197.793939,107.078457
6276,186.067192,0.000000,0.000000,0,0,0,0,0,0,199.208153,107.062481
6277,186.954540,0.000000,0.000000,0,0,0,0,0,0,200.208153,107.089217
6278,188.302947,0.000000,0.000000,0,0,0,0,0,0,201.622366,107.073399
6279,189.190380,0.000000,0.000000,0,0,0,0,0,0,202.622366,107.099719
6280,190.538710,0.000000,0.000000,0,0,0,0,0,0,204.036580,107.084057
6281,191.426226,0.000000,0.000000,0,0,0,0,0,0,205.036580,107.109973
6282,192.774480,0.000000,0.000000,0,0,0,0,0,0,206.450793,107.094463
6283,193.662077,0.000000,0.000000,0,0,0,0,0,0,207.450793,107.119988
6284,195.010256,0.000000,0.000000,0,0,0,0,0,0,208.865007,107.104627
6285,195.897933,0.000000,0.000000,0,0,0,0,0,0,209.865007,107.129771
6286,197.246039,0.000000,0.000000,0,0,0,0,0,0,211.279221,107.114557
6287,198.133793,0.000000,0.000000,0,0,0,0,0,0,212.279221,107.139331
6288,199.481829,0.000000,0.000000,0,0,0,0,0,0,213.693434,107.124261
6289,200.369658,0.000000,0.000000,0,0,0,0,0,0,214.693434,107.148675
6290,201.258540,0.000000,0.000000,0,0,0,0,0,0,215.693434,107.172314
6291,202.605528,0.000000,0.000000,0,0,0,0,0,0,217.107648,107.157810
6292,203.494472,0.000000,0.000000,0,0,0,0,0,0,218.107648,107.181117
6293,204.841402,0.000000,0.000000,0,0,0,0,0,0,219.521861,107.166744
6294,205.730406,0.000000,0.000000,0,0,0,0,0,0,220.521861,107.189727
6295,207.077280,0.000000,0.000000,0,0,0,0,0,0,221.936075,107.175483
6296,207.966343,0.000000,0.000000,0,0,0,0,0,0,222.936075,107.198151
6297,209.313163,0.000000,0.000000,0,0,0,0,0,0,224.350288,107.184033
6298,210.202284,0.000000,0.000000,0,0,0,0,0,0,225.350288,107.206394
6299,211.092397,0.000000,0.000000,0,0,0,0,0,0,226.350288,107.228063
6300,212.438226,0.000000,0.000000,0,0,0,0,0,0,227.764502,107.214462
6301,213.328385,0.000000,0.000000,0,0,0,0,0,0,228.764502,107.235847
6302,214.674172,0.000000,0.000000,0,0,0,0,0,0,230.178716,107.222361
6303,215.564376,0.000000,0.000000,0,0,0,0,0,0,231.178716,107.243470
6304,216.910120,0.000000,0.000000,0,0,0,0,0,0,232.592929,107.230096
6305,217.800367,0.000000,0.000000,0,0,0,0,0,0,233.592929,107.250934
6306,218.691564,0.000000,0.000000,0,0,0,0,0,0,234.592929,107.271138
6307,220.036361,0.000000,0.000000,0,0,0,0,0,0,236.007143,107.258247
6308,220.927590,0.000000,0.000000,0,0,0,0,0,0,237.007143,107.278200
6309,222.272355,0.000000,0.000000,0,0,0,0,0,0,238.421356,107.265411
6310,223.163617,0.000000,0.000000,0,0,0,0,0,0,239.421356,107.285121
6311,224.508352,0.000000,0.000000,0,0,0,0,0,0,240.835570,107.272432
6312,225.399645,0.000000,0.000000,0,0,0,0,0,0,241.835570,107.291904
6313,226.744349,0.000000,0.000000,0,0,0,0,0,0,243.249783,107.279314
6314,227.635674,0.000000,0.000000,0,0,0,0,0,0,244.249783,107.298553
6315,228.527898,0.000000,0.000000,0,0,0,0,0,0,245.249783,107.317219
6316,229.871703,0.000000,0.000000,0,0,0,0,0,0,246.663997,107.305072
6317,230.763949,0.000000,0.000000,0,0,0,0,0,0,247.663997,107.323522
6318,232.107734,0.000000,0.000000,0,0,0,0,0,0,249.078210,107.311466
6319,233.000000,0.000000,0.000000,0,0,0,0,0,0,250.078210,107.329704
6320,234.343765,0.000000,0.000000,0,0,0,0,0,0,251.492424,107.317737
6321,235.236052,0.000000,0.000000,0,0,0,0,0,0,252.492424,107.335769
6322,236.579796,0.000000,0.000000,0,0,0,0,0,0,253.906638,107.323889
6323,237.472104,0.000000,0.000000,0,0,0,0,0,0,254.906638,107.341719
6324,238.365266,0.000000,0.000000,0,0,0,0,0,0,255.906638,107.359030
6325,239.708156,0.000000,0.000000,0,0,0,0,0,0,257.320851,107.347558
6326,240.601330,0.000000,0.000000,0,0,0,0,0,0,258.320851,107.364681
6327,241.944208,0.000000,0.000000,0,0,0,0,0,0,259.735065,107.353289
6328,242.837394,0.000000,0.000000,0,0,0,0,0,0,260.735065,107.370228
6329,244.180261,0.000000,0.000000,0,0,0,0,0,0,262.149278,107.358915
6330,245.073458,0.000000,0.000000,0,0,0,0,0,0,263.149278,107.375674
6331,245.967478,0.000000,0.000000,0,0,0,0,0,0,264.149278,107.391953
6332,246.862310,0.000000,0.000000,0,0,0,0,0,0,265.149278,107.407760
6333,248.203546,0.000000,0.000000,0,0,0,0,0,0,266.563492,107.397133
6334,249.545587,0.000000,0.000000,0,0,0,0,0,0,267.977705,107.386273
6335,250.439613,0.000000,0.000000,0,0,0,0,0,0,268.977705,107.402220
6336,251.334439,0.000000,0.000000,0,0,0,0,0,0,269.977705,107.417713
6337,252.675681,0.000000,0.000000,0,0,0,0,0,0,271.391919,107.407218
6338,253.570503,0.000000,0.000000,0,0,0,0,0,0,272.391919,107.422557
6339,254.911749,0.000000,0.000000,0,0,0,0,0,0,273.806133,107.412127
6340,255.806568,0.000000,0.000000,0,0,0,0,0,0,274.806133,107.427317
6341,256.702162,0.000000,0.000000,0,0,0,0,0,0,275.806133,107.442076
6342,258.042632,0.000000,0.000000,0,0,0,0,0,0,277.220346,107.431994
6343,258.938217,0.000000,0.000000,0,0,0,0,0,0,278.220346,107.446614
6344,260.278697,0.000000,0.000000,0,0,0,0,0,0,279.634560,107.436591
6345,261.174271,0.000000,0.000000,0,0,0,0,0,0,280.634560,107.451074
6346,262.514761,0.000000,0.000000,0,0,0,0,0,0,282.048773,107.441110
6347,263.410326,0.000000,0.000000,0,0,0,0,0,0,283.048773,107.455458
6348,264.306640,0.000000,0.000000,0,0,0,0,0,0,354.000000,133.935341
6349,265.646381,0.000000,0.000000,0,0,0,0,0,0,285.462987,107.459769
6350,266.542680,0.000000,0.000000,0,0,0,0,0,0,357.000000,133.937274
6351,267.882437,0.000000,0.000000,0,0,0,0,0,0,287.877200,107.464007
6352,268.778719,0.000000,0.000000,0,0,0,0,0,0,360.000000,133.939175
6353,270.118493,0.000000,0.000000,0,0,0,0,0,0,290.291414,107.468175
6354,271.014760,0.000000,0.000000,0,0,0,0,0,0,363.000000,133.941045
6355,272.354548,0.000000,0.000000,0,0,0,0,0,0,292.705627,107.472274
6356,273.250801,0.000000,0.000000,0,0,0,0,0,0,366.000000,133.942883
6357,274.147770,0.000000,0.000000,0,0,0,0,0,0,367.000000,133.869409
6358,275.486842,0.000000,0.000000,0,0,0,0,0,0,369.000000,133.944691
6359,276.826661,0.000000,0.000000,0,0,0,0,0,0,297.534055,107.480274
6360,277.722883,0.000000,0.000000,0,0,0,0,0,0,372.000000,133.946470
6361,279.062717,0.000000,0.000000,0,0,0,0,0,0,299.948268,107.484178
6362,279.958926,0.000000,0.000000,0,0,0,0,0,0,375.000000,133.948221
6363,280.855835,0.000000,0.000000,0,0,0,0,0,0,376.000000,133.876514
6364,282.194968,0.000000,0.000000,0,0,0,0,0,0,378.000000,133.949943
6365,283.091858,0.000000,0.000000,0,0,0,0,0,0,379.000000,133.878806
6366,284.431011,0.000000,0.000000,0,0,0,0,0,0,305.776695,107.504697
6367,285.770887,0.000000,0.000000,0,0,0,0,0,0,307.190909,107.495523
6368,286.667054,0.000000,0.000000,0,0,0,0,0,0,308.190909,107.508311
6369,288.006944,0.000000,0.000000,0,0,0,0,0,0,309.605122,107.499187
6370,288.903098,0.000000,0.000000,0,0,0,0,0,0,310.605122,107.511870
6371,289.799931,0.000000,0.000000,0,0,0,0,0,0,388.000000,133.885470
6372,291.139142,0.000000,0.000000,0,0,0,0,0,0,313.019336,107.515374
6373,292.035957,0.000000,0.000000,0,0,0,0,0,0,391.000000,133.887623
6374,293.375186,0.000000,0.000000,0,0,0,0,0,0,315.433550,107.518824
6375,294.271983,0.000000,0.000000,0,0,0,0,0,0,394.000000,133.889742
6376,295.611231,0.000000,0.000000,0,0,0,0,0,0,317.847763,107.522222
6377,296.508010,0.000000,0.000000,0,0,0,0,0,0,397.000000,133.891830
6378,297.847276,0.000000,0.000000,0,0,0,0,0,0,320.261977,107.525568
6379,298.744038,0.000000,0.000000,0,0,0,0,0,0,400.000000,133.893886
6380,300.083322,0.000000,0.000000,0,0,0,0,0,0,322.676190,107.528865
6381,300.980066,0.000000,0.000000,0,0,0,0,0,0,403.000000,133.895911
6382,302.319368,0.000000,0.000000,0,0,0,0,0,0,325.090404,107.532113
6383,303.659349,0.000000,0.000000,0,0,0,0,0,0,326.504617,107.523321
6384,304.555414,0.000000,0.000000,0,0,0,0,0,0,327.504617,107.535313
6385,305.452124,0.000000,0.000000,0,0,0,0,0,0,409.000000,133.899871
6386,306.791460,0.000000,0.000000,0,0,0,0,0,0,329.918831,107.538466
6387,307.688154,0.000000,0.000000,0,0,0,0,0,0,412.000000,133.901808
6388,309.027507,0.000000,0.000000,0,0,0,0,0,0,332.333044,107.541574
6389,309.924184,0.000000,0.000000,0,0,0,0,0,0,415.000000,133.903716
6390,311.263554,0.000000,0.000000,0,0,0,0,0,0,334.747258,107.544637
6391,312.160215,0.000000,0.000000,0,0,0,0,0,0,418.000000,133.905597
6392,313.499601,0.000000,0.000000,0,0,0,0,0,0,337.161472,107.547656
6393,314.396247,0.000000,0.000000,0,0,0,0,0,0,421.000000,133.907451
6394,315.293514,0.000000,0.000000,0,0,0,0,0,0,422.000000,133.843540
6395,316.632279,0.000000,0.000000,0,0,0,0,0,0,424.000000,133.909278
6396,317.529526,0.000000,0.000000,0,0,0,0,0,0,425.000000,133.845821
6397,318.868311,0.000000,0.000000,0,0,0,0,0,0,427.000000,133.911080
6398,319.765539,0.000000,0.000000,0,0,0,0,0,0,428.000000,133.848069
6399,321.104344,0.000000,0.000000,0,0,0,0,0,0,430.000000,133.912857
6400,322.001553,0.000000,0.000000,0,0,0,0,0,0,431.000000,133.850286
6401,322.899365,0.000000,0.000000,0,0,0,0,0,0,432.000000,133.787813
6402,324.237567,0.000000,0.000000,0,0,0,0,0,0,434.000000,133.852472
6403,325.135356,0.000000,0.000000,0,0,0,0,0,0,435.000000,133.790433
6404,326.473582,0.000000,0.000000,0,0,0,0,0,0,437.000000,133.854628
6405,327.371349,0.000000,0.000000,0,0,0,0,0,0,438.000000,133.793016
6406,328.709598,0.000000,0.000000,0,0,0,0,0,0,440.000000,133.856755
6407,329.607342,0.000000,0.000000,0,0,0,0,0,0,441.000000,133.795563
6408,330.945615,0.000000,0.000000,0,0,0,0,0,0,443.000000,133.858852
6409,331.843337,0.000000,0.000000,0,0,0,0,0,0,444.000000,133.798076
6410,332.741642,0.000000,0.000000,0,0,0,0,0,0,445.000000,133.737394
6411,334.079332,0.000000,0.000000,0,0,0,0,0,0,447.000000,133.800555
6412,334.977611,0.000000,0.000000,0,0,0,0,0,0,448.000000,133.740281
6413,336.315328,0.000000,0.000000,0,0,0,0,0,0,450.000000,133.803000
6414,337.213582,0.000000,0.000000,0,0,0,0,0,0,451.000000,133.743130
6415,338.551326,0.000000,0.000000,0,0,0,0,0,0,453.000000,133.805413
6416,339.449554,0.000000,0.000000,0,0,0,0,0,0,454.000000,133.745941
6417,340.787324,0.000000,0.000000,0,0,0,0,0,0,456.000000,133.807794
6418,341.685528,0.000000,0.000000,0,0,0,0,0,0,457.000000,133.748714
6419,343.023323,0.000000,0.000000,0,0,0,0,0,0,459.000000,133.810143
6420,343.921503,0.000000,0.000000,0,0,0,0,0,0,460.000000,133.751451
6421,345.259323,0.000000,0.000000,0,0,0,0,0,0,462.000000,133.812462
6422,346.597750,0.000000,0.000000,0,0,0,0,0,0,464.000000,133.872768
6423,347.495324,0.000000,0.000000,0,0,0,0,0,0,465.000000,133.814750
6424,348.833771,0.000000,0.000000,0,0,0,0,0,0,467.000000,133.874653
6425,349.731325,0.000000,0.000000,0,0,0,0,0,0,468.000000,133.817009
6426,351.069794,0.000000,0.000000,0,0,0,0,0,0,470.000000,133.876514
6427,351.967328,0.000000,0.000000,0,0,0,0,0,0,471.000000,133.819239
6428,353.305817,0.000000,0.000000,0,0,0,0,0,0,473.000000,133.878351
